Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0001819~positive regulation of cytokine production	6	1.8691588785046727	0.005594142664260595	KAT2A, HILPDA, PIK3CD, IRAK3, CD14, ADRA2A	317	70	19462	5.2623704371338444	0.9999999942732486	0.06983389163540071	0.06479709897828047
GOTERM_BP_DIRECT	GO:0030318~melanocyte differentiation	4	1.2461059190031152	0.005902301449783602	MEF2C, KIT, BCL2, SOX10	317	23	19462	10.677273350706349	0.9999999979930422	0.07314097364328911	0.06786565659659607
GOTERM_BP_DIRECT	GO:0014911~positive regulation of smooth muscle cell migration	4	1.2461059190031152	0.005902301449783602	MYC, BCL2, IGF1, TLR4	317	23	19462	10.677273350706349	0.9999999979930422	0.07314097364328911	0.06786565659659607
GOTERM_BP_DIRECT	GO:0071466~cellular response to xenobiotic stimulus	6	1.8691588785046727	0.005939760197566548	PRNP, MEF2C, MYC, TP53, SOX10, VAV1	317	71	19462	5.1882525436530855	0.9999999982332489	0.07333652827871398	0.0680471067889102
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	5	1.557632398753894	0.006019309576823585	STAT1, BCL2, HMOX1, BAK1, SOD2	317	45	19462	6.821591307395723	0.9999999986522886	0.07351380613138696	0.06821159841750625
GOTERM_BP_DIRECT	GO:0045071~negative regulation of viral genome replication	5	1.557632398753894	0.006019309576823585	IFITM3, MAVS, IFITM2, RSAD2, OAS1	317	45	19462	6.821591307395723	0.9999999986522886	0.07351380613138696	0.06821159841750625
GOTERM_BP_DIRECT	GO:0043409~negative regulation of MAPK cascade	5	1.557632398753894	0.006019309576823585	P2RX7, PIK3R2, PTPN6, LILRB4, IGF1R	317	45	19462	6.821591307395723	0.9999999986522886	0.07351380613138696	0.06821159841750625
GOTERM_BP_DIRECT	GO:0042100~B cell proliferation	5	1.557632398753894	0.006509854025392227	MEF2C, CD40, PTPRC, BCL2, TNFSF13B	317	46	19462	6.673295844191468	0.9999999997462906	0.07921883513633779	0.07350515030829569
GOTERM_BP_DIRECT	GO:2000378~negative regulation of reactive oxygen species metabolic process	4	1.2461059190031152	0.00666540581857914	BNIP3, BCL2, TP53, ATG5	317	24	19462	10.232386961093585	0.9999999998506237	0.07996123363210365	0.07419400306567348
GOTERM_BP_DIRECT	GO:0051247~positive regulation of protein metabolic process	4	1.2461059190031152	0.00666540581857914	NFKBIA, APP, TGFB1, CSF1	317	24	19462	10.232386961093585	0.9999999998506237	0.07996123363210365	0.07419400306567348
GOTERM_BP_DIRECT	GO:0046597~negative regulation of viral entry into host cell	4	1.2461059190031152	0.00666540581857914	IFITM3, CD74, IFITM2, GSN	317	24	19462	10.232386961093585	0.9999999998506237	0.07996123363210365	0.07419400306567348
GOTERM_BP_DIRECT	GO:0045821~positive regulation of glycolytic process	4	1.2461059190031152	0.00666540581857914	P2RX7, APP, MYC, IGF1	317	24	19462	10.232386961093585	0.9999999998506237	0.07996123363210365	0.07419400306567348
GOTERM_BP_DIRECT	GO:0045588~positive regulation of gamma-delta T cell differentiation	3	0.9345794392523363	0.0068978626697428595	PTPRC, SYK, SOX4	317	8	19462	23.022870662460566	0.9999999999323264	0.08130825579003517	0.07544387080251859
GOTERM_BP_DIRECT	GO:2000427~positive regulation of apoptotic cell clearance	3	0.9345794392523363	0.0068978626697428595	C3, C4A, CCL2	317	8	19462	23.022870662460566	0.9999999999323264	0.08130825579003517	0.07544387080251859
GOTERM_BP_DIRECT	GO:0038094~Fc-gamma receptor signaling pathway	3	0.9345794392523363	0.0068978626697428595	FCGR3A, FCER1G, FCGR1A	317	8	19462	23.022870662460566	0.9999999999323264	0.08130825579003517	0.07544387080251859
GOTERM_BP_DIRECT	GO:0032741~positive regulation of interleukin-18 production	3	0.9345794392523363	0.0068978626697428595	CASP1, TLR9, TLR2	317	8	19462	23.022870662460566	0.9999999999323264	0.08130825579003517	0.07544387080251859
GOTERM_BP_DIRECT	GO:1903979~negative regulation of microglial cell activation	3	0.9345794392523363	0.0068978626697428595	GRN, PTPRC, CX3CL1	317	8	19462	23.022870662460566	0.9999999999323264	0.08130825579003517	0.07544387080251859
GOTERM_BP_DIRECT	GO:0048015~phosphatidylinositol-mediated signaling	5	1.557632398753894	0.007026189884443991	CSF1R, PLCG2, PIK3CD, IGF1, IGF1R	317	47	19462	6.531310826229948	0.9999999999562924	0.08253333464956257	0.07658059044190864
GOTERM_BP_DIRECT	GO:0021766~hippocampus development	6	1.8691588785046727	0.007066443326523888	DLX1, RELN, HDAC1, NEFL, FGF13, IGF1R	317	74	19462	4.977917981072555	0.9999999999618937	0.08271895423401492	0.07675282215210548
GOTERM_BP_DIRECT	GO:2000249~regulation of actin cytoskeleton reorganization	4	1.2461059190031152	0.007484478360075289	CSF1R, TGFB1, ESAM, RAPGEF3	317	25	19462	9.823091482649843	0.9999999999908312	0.08701027591798867	0.08073463083256473
GOTERM_BP_DIRECT	GO:0043069~negative regulation of programmed cell death	4	1.2461059190031152	0.007484478360075289	XPNPEP1, BNIP3, KIT, PLCG2	317	25	19462	9.823091482649843	0.9999999999908312	0.08701027591798867	0.08073463083256473
GOTERM_BP_DIRECT	GO:0032689~negative regulation of interferon-gamma production	5	1.557632398753894	0.007568867176916998	PRNP, AXL, HMGB1, TLR4, LILRB4	317	48	19462	6.395241850683491	0.9999999999931233	0.08768999198462399	0.08136532215185774
GOTERM_BP_DIRECT	GO:0010506~regulation of autophagy	6	1.8691588785046727	0.00789557145443736	DAPK1, HSPB1, PIK3R2, ATM, HDAC6, BOK	317	76	19462	4.846920139465383	0.9999999999977424	0.0911628608544764	0.0845877091995866
GOTERM_BP_DIRECT	GO:0071333~cellular response to glucose stimulus	6	1.8691588785046727	0.008334463654855193	PPP3CA, TREM2, NPTX1, PRKACB, SOX4, IGF1R	317	77	19462	4.783973124667131	0.9999999999994947	0.09587580125042186	0.08896072720220935
GOTERM_BP_DIRECT	GO:0001782~B cell homeostasis	4	1.2461059190031152	0.008360437886158572	MEF2C, BCL2, BAK1, TNFSF13B	317	26	19462	9.445280271778694	0.9999999999995376	0.09587580125042186	0.08896072720220935
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	7	2.1806853582554515	0.008760010350410328	ITGAM, ITGB5, ITGAX, ITGAV, SIGLEC1, CD44, RHOA	317	109	19462	3.9427546088617484	0.9999999999998818	0.09828667798283834	0.0911977186485751
GOTERM_BP_DIRECT	GO:0051057~positive regulation of small GTPase mediated signal transduction	3	0.9345794392523363	0.008774039831752048	RELN, ITGAV, TGM2	317	9	19462	20.46477392218717	0.9999999999998872	0.09828667798283834	0.0911977186485751
GOTERM_BP_DIRECT	GO:1900119~positive regulation of execution phase of apoptosis	3	0.9345794392523363	0.008774039831752048	TP53BP2, TP53, BOK	317	9	19462	20.46477392218717	0.9999999999998872	0.09828667798283834	0.0911977186485751
GOTERM_BP_DIRECT	GO:0097692~histone H3-K4 monomethylation	3	0.9345794392523363	0.008774039831752048	KMT2A, SETD1B, KMT2C	317	9	19462	20.46477392218717	0.9999999999998872	0.09828667798283834	0.0911977186485751
GOTERM_BP_DIRECT	GO:0046641~positive regulation of alpha-beta T cell proliferation	3	0.9345794392523363	0.008774039831752048	PTPRC, SYK, EBI3	317	9	19462	20.46477392218717	0.9999999999998872	0.09828667798283834	0.0911977186485751
GOTERM_BP_DIRECT	GO:2000669~negative regulation of dendritic cell apoptotic process	3	0.9345794392523363	0.008774039831752048	AXL, BCL2, BCL2L1	317	9	19462	20.46477392218717	0.9999999999998872	0.09828667798283834	0.0911977186485751
GOTERM_BP_DIRECT	GO:0032471~negative regulation of endoplasmic reticulum calcium ion concentration	3	0.9345794392523363	0.008774039831752048	BAK1, BBC3, TGM2	317	9	19462	20.46477392218717	0.9999999999998872	0.09828667798283834	0.0911977186485751
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell proliferation	16	4.984423676012461	0.008863907616944847	CSF1R, APP, CDKN1A, MAP2K1, TGFB1, PTEN, SOD2, IRF1, LMNA, PMP22, CSK, PTPN6, BAK1, TP53, SOX4, TLR2	317	462	19462	2.126210277629836	0.9999999999999171	0.09896567481229179	0.09182774260590718
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	9	2.803738317757009	0.00924842657276754	CSF1R, CD74, CNTNAP2, KAT2A, MYC, BCL2, BAK1, IGF1, BCL2L1	317	180	19462	3.0697160883280756	0.9999999999999777	0.10208435267553916	0.09472148479116684
GOTERM_BP_DIRECT	GO:0072332~intrinsic apoptotic signaling pathway by p53 class mediator	4	1.2461059190031152	0.009294111919617517	CASP6, TP53BP2, TP53, BOK	317	27	19462	9.095455076527632	0.9999999999999809	0.10208435267553916	0.09472148479116684
GOTERM_BP_DIRECT	GO:0090200~positive regulation of release of cytochrome c from mitochondria	4	1.2461059190031152	0.009294111919617517	BNIP3, BAK1, TP53, BBC3	317	27	19462	9.095455076527632	0.9999999999999809	0.10208435267553916	0.09472148479116684
GOTERM_BP_DIRECT	GO:0035902~response to immobilization stress	4	1.2461059190031152	0.009294111919617517	TGFB1, MYRF, SOD2, HDAC6	317	27	19462	9.095455076527632	0.9999999999999809	0.10208435267553916	0.09472148479116684
GOTERM_BP_DIRECT	GO:0090023~positive regulation of neutrophil chemotaxis	4	1.2461059190031152	0.009294111919617517	CD74, C5AR1, RAC2, C3AR1	317	27	19462	9.095455076527632	0.9999999999999809	0.10208435267553916	0.09472148479116684
GOTERM_BP_DIRECT	GO:0031623~receptor internalization	5	1.557632398753894	0.009360210692306433	GRIA1, RALB, FCER1G, SYK, LILRB4	317	51	19462	6.019051153584462	0.9999999999999848	0.10247764651156202	0.09508641217847862
GOTERM_BP_DIRECT	GO:0048511~rhythmic process	6	1.8691588785046727	0.009752055517866086	MAPK10, SUV39H2, CREBBP, SUV39H1, TP53, NFKB2	317	80	19462	4.604574132492114	0.999999999999996	0.1064232381191644	0.09874742667929562
GOTERM_BP_DIRECT	GO:0031648~protein destabilization	5	1.557632398753894	0.010013435660603786	PRNP, CREBBP, GSN, MDM2, HDAC6	317	52	19462	5.903300169861684	0.9999999999999983	0.1089242856585936	0.10106808533323243
GOTERM_BP_DIRECT	GO:0035458~cellular response to interferon-beta	4	1.2461059190031152	0.01028624014509512	IFITM2, OAS1, STAT1, IRF1	317	28	19462	8.770617395223073	0.9999999999999993	0.11117683837334438	0.10315817193435649
GOTERM_BP_DIRECT	GO:0048245~eosinophil chemotaxis	4	1.2461059190031152	0.01028624014509512	CCL4, CCL3, CCL2, CX3CL1	317	28	19462	8.770617395223073	0.9999999999999993	0.11117683837334438	0.10315817193435649
GOTERM_BP_DIRECT	GO:0007229~integrin-mediated signaling pathway	7	2.1806853582554515	0.010361972023069991	ITGAM, SYK, ITGB5, ITGAX, ITGAV, CD47, VAV1	317	113	19462	3.803188074034784	0.9999999999999996	0.11163869857976362	0.1035867203197984
GOTERM_BP_DIRECT	GO:1902895~positive regulation of pri-miRNA transcription from RNA polymerase II promoter	5	1.557632398753894	0.01069551107085042	NGFR, TGFB1, MYC, TP53, RELA	317	53	19462	5.791917147788822	0.9999999999999999	0.11364648425414704	0.10544969378473767
GOTERM_BP_DIRECT	GO:0051496~positive regulation of stress fiber assembly	5	1.557632398753894	0.01069551107085042	PAK1, CD47, RHOA, RAPGEF3, S100A10	317	53	19462	5.791917147788822	0.9999999999999999	0.11364648425414704	0.10544969378473767
GOTERM_BP_DIRECT	GO:0043653~mitochondrial fragmentation involved in apoptotic process	3	0.9345794392523363	0.010850669350898462	ATG3, BNIP3, NPTX1	317	10	19462	18.418296529968455	0.9999999999999999	0.11364648425414704	0.10544969378473767
GOTERM_BP_DIRECT	GO:0002467~germinal center formation	3	0.9345794392523363	0.010850669350898462	MEF2C, TNFSF13B, NFKB2	317	10	19462	18.418296529968455	0.9999999999999999	0.11364648425414704	0.10544969378473767
GOTERM_BP_DIRECT	GO:0044346~fibroblast apoptotic process	3	0.9345794392523363	0.010850669350898462	CASP7, MYC, BAK1	317	10	19462	18.418296529968455	0.9999999999999999	0.11364648425414704	0.10544969378473767
GOTERM_BP_DIRECT	GO:0032060~bleb assembly	3	0.9345794392523363	0.010850669350898462	P2RX7, PMP22, EMP1	317	10	19462	18.418296529968455	0.9999999999999999	0.11364648425414704	0.10544969378473767
GOTERM_BP_DIRECT	GO:0050764~regulation of phagocytosis	3	0.9345794392523363	0.010850669350898462	PTPRC, SYK, ITGAV	317	10	19462	18.418296529968455	0.9999999999999999	0.11364648425414704	0.10544969378473767
GOTERM_BP_DIRECT	GO:0060068~vagina development	3	0.9345794392523363	0.010850669350898462	AXL, BAK1, MERTK	317	10	19462	18.418296529968455	0.9999999999999999	0.11364648425414704	0.10544969378473767
GOTERM_BP_DIRECT	GO:0031401~positive regulation of protein modification process	3	0.9345794392523363	0.010850669350898462	CSF1R, FLT1, KIT	317	10	19462	18.418296529968455	0.9999999999999999	0.11364648425414704	0.10544969378473767
GOTERM_BP_DIRECT	GO:0016540~protein autoprocessing	4	1.2461059190031152	0.011337477758480239	MYRF, CASP6, CASP4, CASP1	317	29	19462	8.468182312629173	1.0	0.11729262158085214	0.10883285224424914
GOTERM_BP_DIRECT	GO:0042832~defense response to protozoan	4	1.2461059190031152	0.011337477758480239	CD40, IRF8, GBP2, MYD88	317	29	19462	8.468182312629173	1.0	0.11729262158085214	0.10883285224424914
GOTERM_BP_DIRECT	GO:0006956~complement activation	4	1.2461059190031152	0.011337477758480239	C1QB, C3, C4A, C1QA	317	29	19462	8.468182312629173	1.0	0.11729262158085214	0.10883285224424914
GOTERM_BP_DIRECT	GO:0050860~negative regulation of T cell receptor signaling pathway	4	1.2461059190031152	0.011337477758480239	PRNP, PTPN6, PILRB, LILRB4	317	29	19462	8.468182312629173	1.0	0.11729262158085214	0.10883285224424914
GOTERM_BP_DIRECT	GO:0042552~myelination	5	1.557632398753894	0.011406888770457466	CLDN5, TGFB1, GAL3ST1, PMP22, BCAS1	317	54	19462	5.684659422829769	1.0	0.11765092899529758	0.10916531661727434
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	6	1.8691588785046727	0.01188845616317107	DAB2, PTPRC, PTEN, TLR9, CSK, TLR4	317	84	19462	4.385308697611537	1.0	0.12224512826750071	0.11342815773919147
GOTERM_BP_DIRECT	GO:1902430~negative regulation of beta-amyloid formation	4	1.2461059190031152	0.01244839872345316	PRNP, BIN1, IGF1, APOE	317	30	19462	8.185909568874868	1.0	0.12684618337783746	0.11769736021963696
GOTERM_BP_DIRECT	GO:0034113~heterotypic cell-cell adhesion	4	1.2461059190031152	0.01244839872345316	PTPRC, ITGAX, ITGAV, CD47	317	30	19462	8.185909568874868	1.0	0.12684618337783746	0.11769736021963696
GOTERM_BP_DIRECT	GO:0021510~spinal cord development	4	1.2461059190031152	0.01244839872345316	GRIA1, BAG3, NEFL, SOX4	317	30	19462	8.185909568874868	1.0	0.12684618337783746	0.11769736021963696
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	9	2.803738317757009	0.012522832319912141	ADAMTS16, APP, ITGB5, ITGAX, ITGAV, TNFRSF11B, SOX9, NFKB2, GFAP	317	190	19462	2.9081520836792296	1.0	0.12722144666144977	0.11804555751412675
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	10	3.115264797507788	0.012723448607761244	CD74, GRN, TYROBP, SUMO1, BAG3, PTEN, IGF1, IFI30, TP53, SOX4	317	229	19462	2.680974749631507	1.0	0.12773115309897456	0.11851850120534471
GOTERM_BP_DIRECT	GO:0016064~immunoglobulin mediated immune response	6	1.8691588785046727	0.01306720524517	CD74, FCER1G, INPP5D, IRF7, TCIRG1, MYD88	317	86	19462	4.283324774411269	1.0	0.12773115309897456	0.11851850120534471
GOTERM_BP_DIRECT	GO:0006952~defense response	6	1.8691588785046727	0.01306720524517	CD84, CSF3R, STAT1, WAS, CYBB, CX3CL1	317	86	19462	4.283324774411269	1.0	0.12773115309897456	0.11851850120534471
GOTERM_BP_DIRECT	GO:0016485~protein processing	6	1.8691588785046727	0.01306720524517	SRGN, P2RX7, CLN3, CASP7, MAFB, CTSS	317	86	19462	4.283324774411269	1.0	0.12773115309897456	0.11851850120534471
GOTERM_BP_DIRECT	GO:1903799~negative regulation of production of miRNAs involved in gene silencing by miRNA	3	0.9345794392523363	0.013120789289549142	PPP3CA, TGFB1, TP53	317	11	19462	16.743905936334958	1.0	0.12773115309897456	0.11851850120534471
GOTERM_BP_DIRECT	GO:0060020~Bergmann glial cell differentiation	3	0.9345794392523363	0.013120789289549142	MAP2K1, VIM, GFAP	317	11	19462	16.743905936334958	1.0	0.12773115309897456	0.11851850120534471
GOTERM_BP_DIRECT	GO:0045577~regulation of B cell differentiation	3	0.9345794392523363	0.013120789289549142	SLAMF8, TLR9, PTPN6	317	11	19462	16.743905936334958	1.0	0.12773115309897456	0.11851850120534471
GOTERM_BP_DIRECT	GO:0000076~DNA replication checkpoint	3	0.9345794392523363	0.013120789289549142	RAD17, DNA2, RAD9A	317	11	19462	16.743905936334958	1.0	0.12773115309897456	0.11851850120534471
GOTERM_BP_DIRECT	GO:0035666~TRIF-dependent toll-like receptor signaling pathway	3	0.9345794392523363	0.013120789289549142	IKBKB, CD40, TLR4	317	11	19462	16.743905936334958	1.0	0.12773115309897456	0.11851850120534471
GOTERM_BP_DIRECT	GO:2000727~positive regulation of cardiac muscle cell differentiation	3	0.9345794392523363	0.013120789289549142	MEF2C, KAT2A, TGFB1	317	11	19462	16.743905936334958	1.0	0.12773115309897456	0.11851850120534471
GOTERM_BP_DIRECT	GO:2000672~negative regulation of motor neuron apoptotic process	3	0.9345794392523363	0.013120789289549142	BCL2, NEFL, RHOA	317	11	19462	16.743905936334958	1.0	0.12773115309897456	0.11851850120534471
GOTERM_BP_DIRECT	GO:0045059~positive thymic T cell selection	3	0.9345794392523363	0.013120789289549142	CD74, PTPRC, DOCK2	317	11	19462	16.743905936334958	1.0	0.12773115309897456	0.11851850120534471
GOTERM_BP_DIRECT	GO:1904044~response to aldosterone	3	0.9345794392523363	0.013120789289549142	CDKN1A, PTPRC, CYBB	317	11	19462	16.743905936334958	1.0	0.12773115309897456	0.11851850120534471
GOTERM_BP_DIRECT	GO:0097062~dendritic spine maintenance	3	0.9345794392523363	0.013120789289549142	PRNP, TREM2, IGF1R	317	11	19462	16.743905936334958	1.0	0.12773115309897456	0.11851850120534471
GOTERM_BP_DIRECT	GO:0007219~Notch signaling pathway	7	2.1806853582554515	0.013139355979439299	NFKBIA, DLX1, APP, TGFB1, JAG1, S1PR3, SOX9	317	119	19462	3.6114306921506776	1.0	0.12773115309897456	0.11851850120534471
GOTERM_BP_DIRECT	GO:0048873~homeostasis of number of cells within a tissue	4	1.2461059190031152	0.013619498929489335	P2RX7, KMT2A, CSF1, BCL2	317	31	19462	7.921847969878905	1.0	0.13201938360590953	0.12249744166093703
GOTERM_BP_DIRECT	GO:0007626~locomotory behavior	6	1.8691588785046727	0.013685145473358758	APP, HPGDS, RELN, PTEN, HPRT1, SOD2	317	87	19462	4.234091156314587	1.0	0.13227670610392192	0.12273620468820896
GOTERM_BP_DIRECT	GO:0001503~ossification	6	1.8691588785046727	0.014322468995375575	CSF1, TMEM119, BCL2, SPP1, SOX9, TCIRG1	317	88	19462	4.1859764840837395	1.0	0.1380424860722381	0.12808612585892856
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	5	1.557632398753894	0.014553858594911068	CSF1R, RELN, FLT1, SYK, PTPN6	317	58	19462	5.292613945393233	1.0	0.1390839085496727	0.12905243539385833
GOTERM_BP_DIRECT	GO:0045860~positive regulation of protein kinase activity	5	1.557632398753894	0.014553858594911068	CDKN1A, XRCC6, RELN, PTPRC, CSF1	317	58	19462	5.292613945393233	1.0	0.1390839085496727	0.12905243539385833
GOTERM_BP_DIRECT	GO:2000134~negative regulation of G1/S transition of mitotic cell cycle	5	1.557632398753894	0.014553858594911068	CDKN1A, SLFN11, PTEN, BCL2, CCL2	317	58	19462	5.292613945393233	1.0	0.1390839085496727	0.12905243539385833
GOTERM_BP_DIRECT	GO:0045664~regulation of neuron differentiation	4	1.2461059190031152	0.014851199263178001	RELN, BIN1, BDNF, S1PR5	317	32	19462	7.674290220820189	1.0	0.14112810985205387	0.13094919799751614
GOTERM_BP_DIRECT	GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II	4	1.2461059190031152	0.014851199263178001	CD74, FCER1G, IFI30, CTSS	317	32	19462	7.674290220820189	1.0	0.14112810985205387	0.13094919799751614
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	7	2.1806853582554515	0.015257373514833758	RAC2, HMOX1, DOCK2, VAV1, RHOA, RAPGEF3, PLD2	317	123	19462	3.493985791592932	1.0	0.14458177759294846	0.13415376880409852
GOTERM_BP_DIRECT	GO:0048167~regulation of synaptic plasticity	5	1.557632398753894	0.015417923148327786	MEF2C, GRIN2A, KAT2A, GRIN2B, CX3CL1	317	59	19462	5.202908624284873	1.0	0.14517645622636818	0.13470555604332538
GOTERM_BP_DIRECT	GO:0071374~cellular response to parathyroid hormone stimulus	3	0.9345794392523363	0.015577609698543203	MEF2C, PRKACB, HDAC6	317	12	19462	15.34858044164038	1.0	0.14517645622636818	0.13470555604332538
GOTERM_BP_DIRECT	GO:1903800~positive regulation of production of miRNAs involved in gene silencing by miRNA	3	0.9345794392523363	0.015577609698543203	MAP2K1, TGFB1, TP53	317	12	19462	15.34858044164038	1.0	0.14517645622636818	0.13470555604332538
GOTERM_BP_DIRECT	GO:0061099~negative regulation of protein tyrosine kinase activity	3	0.9345794392523363	0.015577609698543203	PTPRC, MVP, LILRB4	317	12	19462	15.34858044164038	1.0	0.14517645622636818	0.13470555604332538
GOTERM_BP_DIRECT	GO:0010936~negative regulation of macrophage cytokine production	3	0.9345794392523363	0.015577609698543203	TGFB1, AXL, IRAK3	317	12	19462	15.34858044164038	1.0	0.14517645622636818	0.13470555604332538
GOTERM_BP_DIRECT	GO:2000273~positive regulation of receptor activity	3	0.9345794392523363	0.015577609698543203	HDAC2, HDAC1, HDAC6	317	12	19462	15.34858044164038	1.0	0.14517645622636818	0.13470555604332538
GOTERM_BP_DIRECT	GO:0051881~regulation of mitochondrial membrane potential	4	1.2461059190031152	0.016143848582952924	BCL2, BAK1, SOD2, BCL2L1	317	33	19462	7.441735971704426	1.0	0.15004021911024654	0.1392185184117836
GOTERM_BP_DIRECT	GO:0031532~actin cytoskeleton reorganization	5	1.557632398753894	0.016313638397651896	PAK1, ANXA1, KIT, ASB2, RHOA	317	60	19462	5.116193480546793	1.0	0.15078972322201192	0.139913964290244
GOTERM_BP_DIRECT	GO:0000723~telomere maintenance	5	1.557632398753894	0.016313638397651896	XRCC6, RAD50, RPA1, ATM, DNA2	317	60	19462	5.116193480546793	1.0	0.15078972322201192	0.139913964290244
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	7	2.1806853582554515	0.016400439958848746	NQO1, PRNP, APP, OGG1, HMOX1, APOE, TP53	317	125	19462	3.438082018927445	1.0	0.15117898741358393	0.140275152672551
GOTERM_BP_DIRECT	GO:0045785~positive regulation of cell adhesion	5	1.557632398753894	0.01724133462473867	PPP3CA, PIK3R2, ITGAV, ATM, TGM2	317	61	19462	5.032321456275533	1.0	0.15849846477035576	0.14706671029090948
GOTERM_BP_DIRECT	GO:0035924~cellular response to vascular endothelial growth factor stimulus	4	1.2461059190031152	0.01749772661544939	FLT1, ANXA1, HSPB1, RELA	317	34	19462	7.222861384301354	1.0	0.16041953696494657	0.14884922451462232
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	5	1.557632398753894	0.018201324592342853	NQO1, STAT1, LTA, CYBB, TNFRSF11B	317	62	19462	4.951154981174316	1.0	0.16215706213492057	0.1504614301039065
GOTERM_BP_DIRECT	GO:0042659~regulation of cell fate specification	3	0.9345794392523363	0.018214508900759627	MBD3, HDAC2, HDAC1	317	13	19462	14.167920407668042	1.0	0.16215706213492057	0.1504614301039065
GOTERM_BP_DIRECT	GO:0032026~response to magnesium ion	3	0.9345794392523363	0.018214508900759627	MDM2, TNFRSF11B, CD14	317	13	19462	14.167920407668042	1.0	0.16215706213492057	0.1504614301039065
GOTERM_BP_DIRECT	GO:0060100~positive regulation of phagocytosis, engulfment	3	0.9345794392523363	0.018214508900759627	C3, PLCG2, TREM2	317	13	19462	14.167920407668042	1.0	0.16215706213492057	0.1504614301039065
GOTERM_BP_DIRECT	GO:0002357~defense response to tumor cell	3	0.9345794392523363	0.018214508900759627	DAPK1, TNFRSF10B, RELA	317	13	19462	14.167920407668042	1.0	0.16215706213492057	0.1504614301039065
GOTERM_BP_DIRECT	GO:0043922~negative regulation by host of viral transcription	3	0.9345794392523363	0.018214508900759627	HDAC1, CCL4, CCL3	317	13	19462	14.167920407668042	1.0	0.16215706213492057	0.1504614301039065
GOTERM_BP_DIRECT	GO:0032495~response to muramyl dipeptide	3	0.9345794392523363	0.018214508900759627	NFKBIA, JAG1, RELA	317	13	19462	14.167920407668042	1.0	0.16215706213492057	0.1504614301039065
GOTERM_BP_DIRECT	GO:0002430~complement receptor mediated signaling pathway	3	0.9345794392523363	0.018214508900759627	C5AR1, FPR1, C3AR1	317	13	19462	14.167920407668042	1.0	0.16215706213492057	0.1504614301039065
GOTERM_BP_DIRECT	GO:0033690~positive regulation of osteoblast proliferation	3	0.9345794392523363	0.018214508900759627	TMEM119, ITGAV, IGF1R	317	13	19462	14.167920407668042	1.0	0.16215706213492057	0.1504614301039065
GOTERM_BP_DIRECT	GO:0090305~nucleic acid phosphodiester bond hydrolysis	3	0.9345794392523363	0.018214508900759627	FEN1, RAD50, DNA2	317	13	19462	14.167920407668042	1.0	0.16215706213492057	0.1504614301039065
GOTERM_BP_DIRECT	GO:0010659~cardiac muscle cell apoptotic process	3	0.9345794392523363	0.018214508900759627	BNIP3, TP53, ATG5	317	13	19462	14.167920407668042	1.0	0.16215706213492057	0.1504614301039065
GOTERM_BP_DIRECT	GO:0048247~lymphocyte chemotaxis	4	1.2461059190031152	0.018913046759694317	CCL4, CCL3, CCL2, CX3CL1	317	35	19462	7.016493916178459	1.0	0.16793395587413618	0.1558216634611036
GOTERM_BP_DIRECT	GO:0050829~defense response to Gram-negative bacterium	6	1.8691588785046727	0.019346538659796256	APP, TLR9, TREM2, IL6R, TLR4, OPTN	317	95	19462	3.877536111572306	1.0	0.17133335153426893	0.15897587657879697
GOTERM_BP_DIRECT	GO:0003180~aortic valve morphogenesis	4	1.2461059190031152	0.020389958809632652	TGFB1, JAG1, TIE1, SOX9	317	36	19462	6.821591307395724	1.0	0.179633413158821	0.16667729349853358
GOTERM_BP_DIRECT	GO:2001235~positive regulation of apoptotic signaling pathway	4	1.2461059190031152	0.020389958809632652	NGFR, PTEN, FAS, CTSS	317	36	19462	6.821591307395724	1.0	0.179633413158821	0.16667729349853358
GOTERM_BP_DIRECT	GO:0032732~positive regulation of interleukin-1 production	3	0.9345794392523363	0.02102502984084902	HDAC2, HMGB1, TLR4	317	14	19462	13.15592609283461	1.0	0.18191221470995456	0.1687917357299874
GOTERM_BP_DIRECT	GO:0046685~response to arsenic-containing substance	3	0.9345794392523363	0.02102502984084902	GRIA1, CDKN1A, TNFRSF11B	317	14	19462	13.15592609283461	1.0	0.18191221470995456	0.1687917357299874
GOTERM_BP_DIRECT	GO:0019430~removal of superoxide radicals	3	0.9345794392523363	0.02102502984084902	NQO1, FANCC, SOD2	317	14	19462	13.15592609283461	1.0	0.18191221470995456	0.1687917357299874
